label,name,review
1.0,marley,Imagine what he could have done if he had lived past 36!! A genius and truly remarkable human being.
1.0,marley,Could someone send me this movie please
1.0,marley,totally mint what a man amazing
1.0,marley,Want to see this movie
1.0,marley,Amazing very touching story about bob Marleys life.a must see
1.0,marley,Siempre he sido una fanatico de su musica pero con este documental me he puesto en contacto con la leyenda.
1.0,marley,It's Bob Marley. Nuff said.
1.0,marley,"Marley is an exhilarating, informative, and emotional document about one of the most influential figures in music. An absolute must-see for fans and non-fans alike."
1.0,marley,"Excellent, a must see for Reggae fans!!! Shows the human behind the music and his movement."
1.0,marley,Movie was great to watch. Enjoyed the new background on his early life.
1.0,marley,Beautiful movie. Love.
1.0,marley,"Great, inspiring doc.....a must see"
1.0,marley,Outstanding Documentary about the extraordinary and Magnificent Bob Marley.
1.0,marley,It was the greatest I have ever heard
1.0,marley,AMAZING & very informative. LOVE Robert Nesta Marley!!
1.0,marley,"Excellent documentary. Even if you're not a fan of his music, his life itself is an inspiration."
1.0,marley,"I was spellbound. A true ""hero"" of our collective humanities. ""One Love""."
1.0,marley,Fantastic! #Latepass
1.0,marley,very very inspirational movie 420 Marley was the best of the best nd No One can take his place
1.0,marley,Hay! It's Bob Marley. Great doc about the man people called Bob.
1.0,marley,Smiled right through til the end.....fantastic documentary!!!
1.0,marley,"Amazing movie! Must see for any Marley, reggae, Jamaica, weed, or music fan. Just a very informative film and sets the record straight about Bob."
1.0,marley,"Excellent movie, it's absolutely flawless."
1.0,marley,Always hold you in my hart.you help keep my passion alive.things I'll always practice till I die.
1.0,marley,One of the great music documentaries.
1.0,marley,"a lot of footage i havent seen before of bob playing live, so good"
1.0,marley,Excelente documental!!
1.0,marley,"I give this 5 stars because of the whole subject matter. I didnt know much about Bob Marley's life and realise now what an influence he was to the World. He is the true Second Advent, or the reincarnation of Jesus. One Love."
1.0,marley,Brilliant documentary. This is a must to add to your collection. I'm so happy I bought this. It's a must see!!!
1.0,marley,"Simply one of the best documentaries produced...a great musician, an even better person."
1.0,marley,one of the best docs I've seen
1.0,marley,"hands down, the best documentary film I have ever seen!"
1.0,marley,If there were more stars to add i would....
1.0,marley,Perhaps the most finely crafted documentary I've ever seen! Awesome
1.0,marley,"Before watching this, my knowledge of Bob Marley was only that his Greatest Hits album was awesome and that he enjoyed smoking marijuana. Now I now know what an amazing life he actually had. Very inspiring."
1.0,marley,Loved it loved him still do and the kids music. Discovered him late 80's been listening since kids too.
1.0,marley,Greatness! Best documentary of Bob ever
1.0,marley,This was the best documentary that I have seen in a very long time.
1.0,marley,A wonderful and talent man
1.0,marley,"Its a burnin spliff, lively up ur self, get inspired."
1.0,marley,Such a great documentary of Bob Marley. It showcases his true life and how he was as a person which you don't see much. If you are a Marley fan I highly recommend.
1.0,marley,a very powerful young man! died way too soon....
1.0,marley,you ppl who hate it are stupid bitches.you might not be jamaican like me but the true jamaicans like tht kind of music un like you up tight ass holes
1.0,marley,"if there's any hope in this world for anything good... This movie is proof. So much about Marley's life is addressed in this movie, along with some of the best live footage I have ever seen of the man. Must see for anyone with atleast half a brainstem"
1.0,marley,Enjoyed every minute of it.
1.0,marley,a musical biography of one of the greatest artists of all time? This one could burn out your dvd/blu-ray player
1.0,marley,"This was a very well made documentary of Mr. Marley. I would DEFINITELY recommend it as a ""MUST SEE"" MOVIE for anyone whose a Bob Marley fan."
1.0,marley,please let me see it
1.0,marley,Makes u wanna pass a peace pipe and get annual checkups. Great stuff
1.0,marley,Great look @ the life of a legend!
1.0,marley,"Beautiful account of one of the best musicians that ever lived, Bob Marley"
1.0,marley,Great movie! Loved it!
1.0,marley,Great film! If you are even slightly interested in bob see this movie
1.0,marley,"Just saw this and it was great! If you like the mans music go learn a little about him, u will like it more!!!"
1.0,marley,Saw it and loved it!
1.0,marley,"Fascinating and entertaining. You not only learn about Marley's life but also about Jamaica, slaver, modern Africa and reggae. It is a mist see for anyone interested in history and music."
1.0,marley,Great doco of one of the kindest souls that ever lived.
1.0,marley,"rare footage, incredible performances, his true life story as told by those who knew and loved him. Amazing journey through Robert Nesta Marley's life. Highly recommend this beautifully done tribute to a man who changed the world through his music and love. This is a must see for everyone...1<3"
1.0,marley,Great insight into his life and the stories that influenced his music.
1.0,marley,The best Bob doc I have seen. Check it!
1.0,marley,"Well done documentary about one of my favorite artists. Check it out, I bet you learn something you didn't know about Bob."
1.0,marley,Just a great doc about a great artist.
1.0,marley,Bob Marley was Jamaica's John Lennon it had a beautiful ending ! :) ;) $
1.0,marley,One Love one Heart give thanks and praise to the Lord and I will feel alright! Wicked film about a great ambassador... loved this.
1.0,marley,Just saw this exceptional documentary!! I highly recommend it!
1.0,marley,amazing deep and inspirational!WARNING QUITE LONG SO REQUIRES LONG ATTENTION SPAN! Marley heads will go nuts for this film. people who are instrested in bob marley or fancy somthing diffrent from your usual hollywood film will love it too!
1.0,marley,"Must-see for any reggae / marley fan. Left me wanting more, but with Bob Marley, that somehow seems to make perfect sense.Upgrading to 5 stars...have seen it 4 times and it gets better every time"
1.0,marley,Best Marley documentary I've seen to date.
1.0,marley,great illuminating documentary that shines new light on the man already known by millions
1.0,marley,Amazing!I got emotional at the end.
1.0,marley,Awesome!!! Really enjoyed watching about Bob Marley!!!
1.0,marley,Infectious and Spiritual.
1.0,marley,Great insight into his life and the stories that influenced his music.
1.0,marley,"Outstanding, the best documentary from archive footage/interviews since ""When we were kings."" With the added bonus of great music."
